timestamp,temp
1629894290000,34.95
1629894290250,34.95
1629894290500,34.95
1629894290750,34.95
1629894291000,34.95
1629894291250,34.95
1629894291500,34.95
1629894291750,34.95
1629894292000,34.95
1629894292250,34.95
1629894292500,34.95
1629894292750,34.95
1629894293000,34.95
1629894293250,34.95
1629894293500,34.95
1629894293750,34.95
1629894294000,34.97
1629894294250,34.97
1629894294500,34.97
1629894294750,34.97
1629894295000,34.99
1629894295250,34.99
1629894295500,34.99
1629894295750,34.99
1629894296000,34.95
1629894296250,34.95
1629894296500,34.95
1629894296750,34.95
1629894297000,34.99
1629894297250,34.99
1629894297500,34.99
1629894297750,34.99
1629894298000,34.95
1629894298250,34.95
1629894298500,34.95
1629894298750,34.95
1629894299000,34.97
1629894299250,34.97
1629894299500,34.97
1629894299750,34.97
1629894300000,34.95
1629894300250,34.95
1629894300500,34.95
1629894300750,34.95
1629894301000,34.95
1629894301250,34.95
1629894301500,34.95
1629894301750,34.95
1629894302000,34.97
1629894302250,34.97
1629894302500,34.97
1629894302750,34.97
1629894303000,34.95
1629894303250,34.95
1629894303500,34.95
1629894303750,34.95
1629894304000,34.95
1629894304250,34.95
1629894304500,34.95
1629894304750,34.95
1629894305000,34.95
1629894305250,34.95
1629894305500,34.95
1629894305750,34.95
1629894306000,34.93
1629894306250,34.93
1629894306500,34.93
1629894306750,34.93
1629894307000,34.95
1629894307250,34.95
1629894307500,34.95
1629894307750,34.95
1629894308000,34.93
1629894308250,34.93
1629894308500,34.93
1629894308750,34.93
1629894309000,34.93
1629894309250,34.93
1629894309500,34.93
1629894309750,34.93
1629894310000,34.93
1629894310250,34.93
1629894310500,34.93
1629894310750,34.93
1629894311000,34.95
1629894311250,34.95
1629894311500,34.95
1629894311750,34.95
1629894312000,34.95
1629894312250,34.95
1629894312500,34.95
1629894312750,34.95
1629894313000,34.93
1629894313250,34.93
1629894313500,34.93
1629894313750,34.93
1629894314000,34.93
1629894314250,34.93
1629894314500,34.93
1629894314750,34.93
1629894315000,34.91
1629894315250,34.91
1629894315500,34.91
1629894315750,34.91
1629894316000,34.93
1629894316250,34.93
1629894316500,34.93
1629894316750,34.93
1629894317000,34.91
1629894317250,34.91
1629894317500,34.91
1629894317750,34.91
1629894318000,34.93
1629894318250,34.93
1629894318500,34.93
1629894318750,34.93
1629894319000,34.91
1629894319250,34.91
1629894319500,34.91
1629894319750,34.91
1629894320000,34.91
1629894320250,34.91
1629894320500,34.91
1629894320750,34.91
1629894321000,34.93
1629894321250,34.93
1629894321500,34.93
1629894321750,34.93
1629894322000,34.91
1629894322250,34.91
1629894322500,34.91
1629894322750,34.91
1629894323000,34.91
1629894323250,34.91
1629894323500,34.91
1629894323750,34.91
1629894324000,34.89
1629894324250,34.89
1629894324500,34.89
1629894324750,34.89
1629894325000,34.89
1629894325250,34.89
1629894325500,34.89
1629894325750,34.89
1629894326000,34.91
1629894326250,34.91
1629894326500,34.91
1629894326750,34.91
1629894327000,34.91
1629894327250,34.91
1629894327500,34.91
1629894327750,34.91
1629894328000,34.89
1629894328250,34.89
1629894328500,34.89
1629894328750,34.89
1629894329000,34.87
1629894329250,34.87
1629894329500,34.87
1629894329750,34.87
1629894330000,34.87
1629894330250,34.87
1629894330500,34.87
1629894330750,34.87
1629894331000,34.87
1629894331250,34.87
1629894331500,34.87
1629894331750,34.87
1629894332000,34.87
1629894332250,34.87
1629894332500,34.87
1629894332750,34.87
1629894333000,34.84
1629894333250,34.84
1629894333500,34.84
1629894333750,34.84
1629894334000,34.87
1629894334250,34.87
1629894334500,34.87
1629894334750,34.87
1629894335000,34.87
1629894335250,34.87
1629894335500,34.87
1629894335750,34.87
1629894336000,34.84
1629894336250,34.84
1629894336500,34.84
1629894336750,34.84
1629894337000,34.87
1629894337250,34.87
1629894337500,34.87
1629894337750,34.87
1629894338000,34.84
1629894338250,34.84
1629894338500,34.84
1629894338750,34.84
1629894339000,34.84
1629894339250,34.84
1629894339500,34.84
1629894339750,34.84
1629894340000,34.87
1629894340250,34.87
1629894340500,34.87
1629894340750,34.87
1629894341000,34.84
1629894341250,34.84
1629894341500,34.84
1629894341750,34.84
1629894342000,34.84
1629894342250,34.84
1629894342500,34.84
1629894342750,34.84
1629894343000,34.83
1629894343250,34.83
1629894343500,34.83
1629894343750,34.83
1629894344000,34.83
1629894344250,34.83
1629894344500,34.83
1629894344750,34.83
1629894345000,34.84
1629894345250,34.84
1629894345500,34.84
1629894345750,34.84
1629894346000,34.89
1629894346250,34.89
1629894346500,34.89
1629894346750,34.89
1629894347000,34.87
1629894347250,34.87
1629894347500,34.87
1629894347750,34.87
1629894348000,34.87
1629894348250,34.87
1629894348500,34.87
1629894348750,34.87
1629894349000,34.91
1629894349250,34.91
1629894349500,34.91
1629894349750,34.91
1629894350000,34.89
1629894350250,34.89
1629894350500,34.89
1629894350750,34.89
1629894351000,34.87
1629894351250,34.87
1629894351500,34.87
1629894351750,34.87
1629894352000,34.84
1629894352250,34.84
1629894352500,34.84
1629894352750,34.84
1629894353000,34.84
1629894353250,34.84
1629894353500,34.84
1629894353750,34.84
1629894354000,34.84
1629894354250,34.84
1629894354500,34.84
1629894354750,34.84
1629894355000,34.83
1629894355250,34.83
1629894355500,34.83
1629894355750,34.83
1629894356000,34.83
1629894356250,34.83
1629894356500,34.83
1629894356750,34.83
1629894357000,34.84
1629894357250,34.84
1629894357500,34.84
1629894357750,34.84
1629894358000,34.83
1629894358250,34.83
1629894358500,34.83
1629894358750,34.83
1629894359000,34.84
1629894359250,34.84
1629894359500,34.84
1629894359750,34.84
1629894360000,34.87
1629894360250,34.87
1629894360500,34.87
1629894360750,34.87
1629894361000,34.83
1629894361250,34.83
1629894361500,34.83
1629894361750,34.83
1629894362000,34.83
1629894362250,34.83
1629894362500,34.83
1629894362750,34.83
1629894363000,34.83
1629894363250,34.83
1629894363500,34.83
1629894363750,34.83
1629894364000,34.83
1629894364250,34.83
1629894364500,34.83
1629894364750,34.83
1629894365000,34.83
1629894365250,34.83
1629894365500,34.83
1629894365750,34.83
1629894366000,34.83
1629894366250,34.83
1629894366500,34.83
1629894366750,34.83
1629894367000,34.83
1629894367250,34.83
1629894367500,34.83
1629894367750,34.83
1629894368000,34.83
1629894368250,34.83
1629894368500,34.83
1629894368750,34.83
1629894369000,34.84
1629894369250,34.84
1629894369500,34.84
1629894369750,34.84
1629894370000,34.83
1629894370250,34.83
1629894370500,34.83
1629894370750,34.83
1629894371000,34.81
1629894371250,34.81
1629894371500,34.81
1629894371750,34.81
1629894372000,34.81
1629894372250,34.81
1629894372500,34.81
1629894372750,34.81
1629894373000,34.83
1629894373250,34.83
1629894373500,34.83
1629894373750,34.83
1629894374000,34.81
1629894374250,34.81
1629894374500,34.81
1629894374750,34.81
1629894375000,34.81
1629894375250,34.81
1629894375500,34.81
1629894375750,34.81
1629894376000,34.81
1629894376250,34.81
1629894376500,34.81
1629894376750,34.81
1629894377000,34.81
1629894377250,34.81
1629894377500,34.81
1629894377750,34.81
1629894378000,34.81
1629894378250,34.81
1629894378500,34.81
1629894378750,34.81
1629894379000,34.79
1629894379250,34.79
1629894379500,34.79
1629894379750,34.79
1629894380000,34.79
1629894380250,34.79
1629894380500,34.79
1629894380750,34.79
1629894381000,34.81
1629894381250,34.81
1629894381500,34.81
1629894381750,34.81
1629894382000,34.79
1629894382250,34.79
1629894382500,34.79
1629894382750,34.79
1629894383000,34.81
1629894383250,34.81
1629894383500,34.81
1629894383750,34.81
1629894384000,34.79
1629894384250,34.79
1629894384500,34.79
1629894384750,34.79
1629894385000,34.79
1629894385250,34.79
1629894385500,34.79
1629894385750,34.79
1629894386000,34.77
1629894386250,34.77
1629894386500,34.77
1629894386750,34.77
1629894387000,34.77
1629894387250,34.77
1629894387500,34.77
1629894387750,34.77
1629894388000,34.77
1629894388250,34.77
1629894388500,34.77
1629894388750,34.77
1629894389000,34.79
1629894389250,34.79
1629894389500,34.79
1629894389750,34.79
1629894390000,34.77
1629894390250,34.77
1629894390500,34.77
1629894390750,34.77
1629894391000,34.77
1629894391250,34.77
1629894391500,34.77
1629894391750,34.77
1629894392000,34.77
1629894392250,34.77
1629894392500,34.77
1629894392750,34.77
1629894393000,34.75
1629894393250,34.75
1629894393500,34.75
1629894393750,34.75
1629894394000,34.75
1629894394250,34.75
1629894394500,34.75
1629894394750,34.75
1629894395000,34.75
1629894395250,34.75
1629894395500,34.75
1629894395750,34.75
1629894396000,34.75
1629894396250,34.75
1629894396500,34.75
1629894396750,34.75
1629894397000,34.75
1629894397250,34.75
1629894397500,34.75
1629894397750,34.75
1629894398000,34.73
1629894398250,34.73
1629894398500,34.73
1629894398750,34.73
1629894399000,34.73
1629894399250,34.73
1629894399500,34.73
1629894399750,34.73
1629894400000,34.73
1629894400250,34.73
1629894400500,34.73
1629894400750,34.73
1629894401000,34.73
1629894401250,34.73
1629894401500,34.73
1629894401750,34.73
1629894402000,34.73
1629894402250,34.73
1629894402500,34.73
1629894402750,34.73
1629894403000,34.73
1629894403250,34.73
1629894403500,34.73
1629894403750,34.73
1629894404000,34.68
1629894404250,34.68
1629894404500,34.68
1629894404750,34.68
1629894405000,34.71
1629894405250,34.71
1629894405500,34.71
1629894405750,34.71
1629894406000,34.68
1629894406250,34.68
1629894406500,34.68
1629894406750,34.68
1629894407000,34.66
1629894407250,34.66
1629894407500,34.66
1629894407750,34.66
1629894408000,34.65
1629894408250,34.65
1629894408500,34.65
1629894408750,34.65
1629894409000,34.63
1629894409250,34.63
1629894409500,34.63
1629894409750,34.63
1629894410000,34.61
1629894410250,34.61
1629894410500,34.61
1629894410750,34.61
1629894411000,34.61
1629894411250,34.61
1629894411500,34.61
1629894411750,34.61
1629894412000,34.59
1629894412250,34.59
1629894412500,34.59
1629894412750,34.59
1629894413000,34.63
1629894413250,34.63
1629894413500,34.63
1629894413750,34.63
1629894414000,34.61
1629894414250,34.61
1629894414500,34.61
1629894414750,34.61
1629894415000,34.59
1629894415250,34.59
1629894415500,34.59
1629894415750,34.59
1629894416000,34.59
1629894416250,34.59
1629894416500,34.59
1629894416750,34.59
1629894417000,34.61
1629894417250,34.61
1629894417500,34.61
1629894417750,34.61
1629894418000,34.59
1629894418250,34.59
1629894418500,34.59
1629894418750,34.59
1629894419000,34.59
1629894419250,34.59
1629894419500,34.59
1629894419750,34.59
1629894420000,34.59
1629894420250,34.59
1629894420500,34.59
1629894420750,34.59
1629894421000,34.57
1629894421250,34.57
1629894421500,34.57
1629894421750,34.57
1629894422000,34.59
1629894422250,34.59
1629894422500,34.59
1629894422750,34.59
1629894423000,34.61
1629894423250,34.61
1629894423500,34.61
1629894423750,34.61
1629894424000,34.59
1629894424250,34.59
1629894424500,34.59
1629894424750,34.59
1629894425000,34.59
1629894425250,34.59
1629894425500,34.59
1629894425750,34.59
1629894426000,34.59
1629894426250,34.59
1629894426500,34.59
1629894426750,34.59
1629894427000,34.59
1629894427250,34.59
1629894427500,34.59
1629894427750,34.59
1629894428000,34.57
1629894428250,34.57
1629894428500,34.57
1629894428750,34.57
1629894429000,34.53
1629894429250,34.53
1629894429500,34.53
1629894429750,34.53
1629894430000,34.55
1629894430250,34.55
1629894430500,34.55
1629894430750,34.55
1629894431000,34.53
1629894431250,34.53
1629894431500,34.53
1629894431750,34.53
1629894432000,34.55
1629894432250,34.55
1629894432500,34.55
1629894432750,34.55
1629894433000,34.53
1629894433250,34.53
1629894433500,34.53
1629894433750,34.53
1629894434000,34.5
1629894434250,34.5
1629894434500,34.5
1629894434750,34.5
1629894435000,34.5
