timestamp,duration
1630501858437,609.375
1630501863937,625.0
1630501864593,656.25
1630501865281,687.5
1630501865968,687.5
1630501866656,687.5
1630501867375,718.75
1630501868062,687.5
1630501868734,671.875
1630501869390,656.25
1630501870062,671.875
1630501870718,656.25
1630501871375,656.25
1630501872015,640.625
1630501872671,656.25
1630501873328,656.25
1630501873984,656.25
1630501874640,656.25
1630501875312,671.875
1630501875984,671.875
1630501876640,656.25
1630501877296,656.25
1630501877984,687.5
1630501878656,671.875
1630501879328,671.875
1630501880000,671.875
1630501880656,656.25
1630501881281,625.0
1630501881921,640.625
1630501882562,640.625
1630501883218,656.25
1630501883890,671.875
1630501884578,687.5
1630501885296,718.75
1630501886000,703.125
1630501886718,718.75
1630501887437,718.75
1630501888156,718.75
1630501888843,687.5
1630501889531,687.5
1630501890234,703.125
1630501890921,687.5
1630501891609,687.5
1630501892296,687.5
1630501892984,687.5
1630501893640,656.25
1630501894312,671.875
1630501895000,687.5
1630501901500,625.0
1630501902140,640.625
1630501902750,609.375
1630501903390,640.625
1630501904015,625.0
1630501904640,625.0
1630501905281,640.625
1630501905921,640.625
1630501914859,656.25
1630501915515,656.25
1630501916171,656.25
1630501916828,656.25
1630501917468,640.625
1630501918125,656.25
1630501918765,640.625
1630501919406,640.625
1630501920062,656.25
1630501920718,656.25
1630501921390,671.875
1630501922046,656.25
1630501922718,671.875
1630501923421,703.125
1630501924109,687.5
1630501924796,687.5
1630501925468,671.875
1630501926171,703.125
1630501926859,687.5
1630501927546,687.5
1630501928203,656.25
1630501928890,687.5
1630501929562,671.875
1630501930234,671.875
1630501930906,671.875
1630501931593,687.5
1630501932281,687.5
1630501932953,671.875
1630501933640,687.5
1630501934328,687.5
1630501935000,671.875
1630501935671,671.875
1630501936343,671.875
1630501937015,671.875
1630501937687,671.875
1630501938359,671.875
1630501939015,656.25
1630501939687,671.875
1630501940390,703.125
1630501941062,671.875
1630501941734,671.875
1630501942406,671.875
1630501943109,703.125
1630501943781,671.875
1630501944468,687.5
1630501945140,671.875
1630501945828,687.5
1630501946515,687.5
1630501947187,671.875
1630501947859,671.875
1630501954437,703.125
1630501955125,687.5
1630501961218,640.625
1630501961843,625.0
1630501962484,640.625
1630501963109,625.0
1630501963765,656.25
1630501964437,671.875
1630501965109,671.875
1630501965765,656.25
1630501966437,671.875
1630501967125,687.5
1630501967828,703.125
1630501968515,687.5
1630501969203,687.5
1630501969875,671.875
1630501970562,687.5
1630501971265,703.125
1630501971953,687.5
1630501972640,687.5
1630501973296,656.25
1630501974000,703.125
1630501974703,703.125
1630501975390,687.5
1630501976093,703.125
1630501976796,703.125
1630501977484,687.5
1630501978187,703.125
1630501978875,687.5
1630501979562,687.5
1630501980265,703.125
1630501980953,687.5
1630501981640,687.5
1630501982328,687.5
1630501983015,687.5
1630501983718,703.125
1630501984390,671.875
1630501985078,687.5
1630501985765,687.5
1630501986453,687.5
1630501987125,671.875
1630501987781,656.25
1630501988468,687.5
1630501989140,671.875
1630501989796,656.25
1630501990500,703.125
1630501991140,640.625
1630501991828,687.5
1630501992515,687.5
1630501993187,671.875
1630501993890,703.125
1630501994562,671.875
1630501995234,671.875
1630501995906,671.875
1630501996578,671.875
1630501997265,687.5
1630501997937,671.875
1630501998625,687.5
1630501999312,687.5
1630501999984,671.875
1630502000656,671.875
1630502001343,687.5
1630502002031,687.5
1630502002718,687.5
1630502010796,703.125
1630502011484,687.5
1630502012187,703.125
1630502012859,671.875
1630502013546,687.5
1630502014234,687.5
1630502014906,671.875
1630502015562,656.25
1630502016234,671.875
1630502027015,671.875
1630502027703,687.5
1630502028406,703.125
1630502029093,687.5
1630502029781,687.5
1630502030453,671.875
1630502031109,656.25
1630502031812,703.125
1630502032500,687.5
1630502033171,671.875
1630502033875,703.125
1630502034578,703.125
1630502035296,718.75
1630502036031,734.375
1630502036750,718.75
1630502037468,718.75
1630502038218,750.0
1630502038953,734.375
1630502039671,718.75
1630502040390,718.75
1630502041109,718.75
1630502041828,718.75
1630502042531,703.125
1630502043203,671.875
1630502043906,703.125
1630502044625,718.75
1630502045312,687.5
1630502046015,703.125
1630502046734,718.75
1630502047468,734.375
1630502048171,703.125
1630502048890,718.75
1630502049593,703.125
1630502050328,734.375
1630502051046,718.75
1630502051750,703.125
1630502052453,703.125
1630502068953,671.875
1630502069609,656.25
1630502070265,656.25
1630502070921,656.25
1630502071609,687.5
1630502072250,640.625
1630502072890,640.625
1630502073562,671.875
1630502074218,656.25
1630502074875,656.25
1630502075531,656.25
1630502081640,671.875
1630502082328,687.5
1630502090593,671.875
1630502091281,687.5
1630502092015,734.375
1630502092734,718.75
1630502093421,687.5
1630502094125,703.125
1630502094828,703.125
1630502095546,718.75
1630502096218,671.875
1630502096937,718.75
1630502097625,687.5
1630502098312,687.5
1630502099031,718.75
1630502099734,703.125
1630502100437,703.125
1630502101109,671.875
1630502101812,703.125
1630502102531,718.75
1630502103234,703.125
1630502103921,687.5
1630502104625,703.125
1630502105343,718.75
1630502106031,687.5
1630502106718,687.5
1630502107421,703.125
1630502108093,671.875
1630502108796,703.125
1630502109484,687.5
1630502110156,671.875
1630502110828,671.875
1630502111531,703.125
1630502112218,687.5
1630502118250,687.5
1630502118937,687.5
1630502119625,687.5
1630502120296,671.875
1630502120984,687.5
1630502121656,671.875
1630502122328,671.875
1630502123000,671.875
1630502123671,671.875
1630502124343,671.875
1630502125015,671.875
1630502125671,656.25
1630502126343,671.875
1630502127015,671.875
1630502127718,703.125
1630502128390,671.875
1630502129078,687.5
1630502129796,718.75
1630502130515,718.75
1630502131218,703.125
1630502131953,734.375
1630502132671,718.75
1630502133375,703.125
1630502134093,718.75
1630502134781,687.5
1630502135468,687.5
1630502396250,406.25
1630502406531,437.5
1630502406968,437.5
1630502407406,437.5
1630502407859,453.125
1630502408296,437.5
1630502408734,437.5
1630502409187,453.125
1630502409625,437.5
1630502410078,453.125
1630502410515,437.5
1630502410968,453.125
1630502411406,437.5
1630502411843,437.5
1630502412296,453.125
1630502412750,453.125
1630502413203,453.125
1630502413640,437.5
1630502414093,453.125
1630502414546,453.125
1630502415000,453.125
1630502415453,453.125
1630502415906,453.125
1630502416359,453.125
1630502416812,453.125
1630502417281,468.75
1630502417734,453.125
1630502418187,453.125
1630502418671,484.375
1630502419125,453.125
1630502419578,453.125
1630502420031,453.125
1630502420500,468.75
1630502420953,453.125
1630502421421,468.75
1630502421875,453.125
1630502422343,468.75
1630502422796,453.125
1630502423265,468.75
1630502423718,453.125
1630502424171,453.125
1630502424640,468.75
1630502425093,453.125
1630502425546,453.125
1630502426000,453.125
1630502426468,468.75
1630502426921,453.125
1630502427375,453.125
1630502427859,484.375
1630502428296,437.5
1630502428781,484.375
1630502429234,453.125
1630502429703,468.75
1630502430171,468.75
1630502430656,484.375
1630502431125,468.75
1630502431578,453.125
1630502432062,484.375
1630502432531,468.75
1630502433015,484.375
1630502433484,468.75
1630502433953,468.75
1630502434437,484.375
1630502434921,484.375
1630502435406,484.375
1630502435890,484.375
1630502436359,468.75
1630502436859,500.0
1630502437343,484.375
1630502437828,484.375
1630502438296,468.75
1630502438796,500.0
1630502439281,484.375
1630502439765,484.375
1630502440234,468.75
1630502440703,468.75
1630502441187,484.375
1630502441656,468.75
1630502442125,468.75
1630502442593,468.75
1630502443078,484.375
1630502443546,468.75
1630502444015,468.75
1630502444500,484.375
1630502444984,484.375
1630502445468,484.375
1630502445937,468.75
1630502446421,484.375
1630502446921,500.0
1630502447406,484.375
1630502447906,500.0
1630502448390,484.375
1630502448875,484.375
1630502449375,500.0
1630502449875,500.0
1630502450375,500.0
1630502450859,484.375
1630502451359,500.0
1630502451859,500.0
1630502452359,500.0
1630502452859,500.0
1630502453359,500.0
1630502453875,515.625
1630502454375,500.0
1630502454890,515.625
1630502455375,484.375
1630502455890,515.625
1630502456390,500.0
1630502456906,515.625
1630502457406,500.0
1630502457921,515.625
