timestamp,ax,ay,az
1629708999000,-0.921875,0.28125,-0.140625
1629708999031,-0.953125,0.28125,-0.1875
1629708999062,-0.953125,0.28125,-0.1875
1629708999093,-0.9375,0.28125,-0.171875
1629708999125,-0.9375,0.28125,-0.1875
1629708999156,-0.9375,0.28125,-0.1875
1629708999187,-0.9375,0.28125,-0.1875
1629708999218,-0.9375,0.28125,-0.1875
1629708999250,-0.9375,0.28125,-0.1875
1629708999281,-0.9375,0.28125,-0.1875
1629708999312,-0.9375,0.28125,-0.1875
1629708999343,-0.9375,0.28125,-0.1875
1629708999375,-0.953125,0.28125,-0.1875
1629708999406,-0.9375,0.28125,-0.171875
1629708999437,-0.9375,0.265625,-0.1875
1629708999468,-0.9375,0.28125,-0.171875
1629708999500,-0.9375,0.28125,-0.171875
1629708999531,-0.9375,0.28125,-0.1875
1629708999562,-0.9375,0.28125,-0.171875
1629708999593,-0.9375,0.28125,-0.171875
1629708999625,-0.9375,0.28125,-0.1875
1629708999656,-0.9375,0.28125,-0.171875
1629708999687,-0.9375,0.28125,-0.1875
1629708999718,-0.9375,0.28125,-0.1875
1629708999750,-0.9375,0.28125,-0.171875
1629708999781,-0.9375,0.28125,-0.1875
1629708999812,-0.953125,0.28125,-0.1875
1629708999843,-0.9375,0.28125,-0.1875
1629708999875,-0.9375,0.28125,-0.1875
1629708999906,-0.9375,0.28125,-0.171875
1629708999937,-0.9375,0.28125,-0.1875
1629708999968,-0.9375,0.28125,-0.171875
1629709000000,-0.953125,0.28125,-0.1875
1629709000031,-0.9375,0.28125,-0.171875
1629709000062,-0.953125,0.28125,-0.1875
1629709000093,-0.9375,0.28125,-0.1875
1629709000125,-0.9375,0.28125,-0.171875
1629709000156,-0.9375,0.28125,-0.1875
1629709000187,-0.9375,0.28125,-0.1875
1629709000218,-0.9375,0.28125,-0.171875
1629709000250,-0.9375,0.28125,-0.171875
1629709000281,-0.9375,0.28125,-0.1875
1629709000312,-0.9375,0.28125,-0.1875
1629709000343,-0.953125,0.28125,-0.1875
1629709000375,-0.9375,0.28125,-0.1875
1629709000406,-0.9375,0.28125,-0.171875
1629709000437,-0.9375,0.28125,-0.171875
1629709000468,-0.9375,0.28125,-0.1875
1629709000500,-0.9375,0.28125,-0.171875
1629709000531,-0.953125,0.28125,-0.1875
1629709000562,-0.9375,0.28125,-0.171875
1629709000593,-0.9375,0.28125,-0.171875
1629709000625,-0.9375,0.28125,-0.1875
1629709000656,-0.921875,0.28125,-0.171875
1629709000687,-0.9375,0.28125,-0.1875
1629709000718,-0.9375,0.28125,-0.1875
1629709000750,-0.953125,0.28125,-0.1875
1629709000781,-0.9375,0.28125,-0.171875
1629709000812,-0.9375,0.28125,-0.1875
1629709000843,-0.9375,0.28125,-0.1875
1629709000875,-0.9375,0.28125,-0.1875
1629709000906,-0.9375,0.28125,-0.1875
1629709000937,-0.9375,0.28125,-0.171875
1629709000968,-0.9375,0.28125,-0.171875
1629709001000,-0.9375,0.28125,-0.171875
1629709001031,-0.9375,0.28125,-0.1875
1629709001062,-0.9375,0.28125,-0.1875
1629709001093,-0.9375,0.28125,-0.171875
1629709001125,-0.9375,0.28125,-0.1875
1629709001156,-0.9375,0.28125,-0.1875
1629709001187,-0.9375,0.28125,-0.171875
1629709001218,-0.9375,0.28125,-0.1875
1629709001250,-0.9375,0.28125,-0.1875
1629709001281,-0.9375,0.28125,-0.1875
1629709001312,-0.9375,0.28125,-0.1875
1629709001343,-0.9375,0.296875,-0.1875
1629709001375,-0.9375,0.28125,-0.1875
1629709001406,-0.9375,0.28125,-0.1875
1629709001437,-0.9375,0.28125,-0.1875
1629709001468,-0.9375,0.28125,-0.171875
1629709001500,-0.9375,0.28125,-0.1875
1629709001531,-0.9375,0.28125,-0.171875
1629709001562,-0.9375,0.28125,-0.1875
1629709001593,-0.9375,0.28125,-0.1875
1629709001625,-0.9375,0.28125,-0.1875
1629709001656,-0.9375,0.28125,-0.1875
1629709001687,-0.9375,0.28125,-0.1875
1629709001718,-0.9375,0.28125,-0.171875
1629709001750,-0.9375,0.28125,-0.1875
1629709001781,-0.9375,0.296875,-0.1875
1629709001812,-0.9375,0.28125,-0.171875
1629709001843,-0.9375,0.296875,-0.1875
1629709001875,-0.9375,0.296875,-0.1875
1629709001906,-0.9375,0.28125,-0.1875
1629709001937,-0.9375,0.28125,-0.1875
1629709001968,-0.9375,0.28125,-0.1875
1629709002000,-0.9375,0.28125,-0.1875
1629709002031,-0.9375,0.28125,-0.1875
1629709002062,-0.9375,0.28125,-0.1875
1629709002093,-0.9375,0.28125,-0.1875
1629709002125,-0.9375,0.296875,-0.171875
1629709002156,-0.9375,0.28125,-0.1875
1629709002187,-0.9375,0.28125,-0.1875
1629709002218,-0.9375,0.28125,-0.1875
1629709002250,-0.9375,0.28125,-0.1875
1629709002281,-0.9375,0.28125,-0.1875
1629709002312,-0.9375,0.296875,-0.1875
1629709002343,-0.9375,0.28125,-0.1875
1629709002375,-0.9375,0.28125,-0.1875
1629709002406,-0.9375,0.28125,-0.1875
1629709002437,-0.9375,0.28125,-0.1875
1629709002468,-0.9375,0.28125,-0.1875
1629709002500,-0.9375,0.28125,-0.171875
1629709002531,-0.9375,0.28125,-0.1875
1629709002562,-0.9375,0.28125,-0.1875
1629709002593,-0.9375,0.28125,-0.1875
1629709002625,-0.9375,0.28125,-0.1875
1629709002656,-0.9375,0.28125,-0.1875
1629709002687,-0.9375,0.28125,-0.171875
1629709002718,-0.9375,0.28125,-0.1875
1629709002750,-0.9375,0.28125,-0.1875
1629709002781,-0.9375,0.28125,-0.171875
1629709002812,-0.9375,0.28125,-0.171875
1629709002843,-0.9375,0.28125,-0.1875
1629709002875,-0.9375,0.28125,-0.1875
1629709002906,-0.9375,0.28125,-0.1875
1629709002937,-0.9375,0.28125,-0.1875
1629709002968,-0.9375,0.28125,-0.1875
1629709003000,-0.9375,0.28125,-0.1875
1629709003031,-0.9375,0.28125,-0.171875
1629709003062,-0.9375,0.28125,-0.171875
1629709003093,-0.9375,0.296875,-0.1875
1629709003125,-0.9375,0.28125,-0.1875
1629709003156,-0.9375,0.28125,-0.1875
1629709003187,-0.9375,0.28125,-0.171875
1629709003218,-0.9375,0.28125,-0.171875
1629709003250,-0.9375,0.296875,-0.1875
1629709003281,-0.9375,0.28125,-0.1875
1629709003312,-0.9375,0.28125,-0.171875
1629709003343,-0.9375,0.28125,-0.1875
1629709003375,-0.9375,0.28125,-0.1875
1629709003406,-0.9375,0.28125,-0.171875
1629709003437,-0.9375,0.28125,-0.1875
1629709003468,-0.953125,0.28125,-0.1875
1629709003500,-0.9375,0.28125,-0.171875
1629709003531,-0.9375,0.28125,-0.171875
1629709003562,-0.9375,0.28125,-0.1875
1629709003593,-0.9375,0.28125,-0.1875
1629709003625,-0.9375,0.28125,-0.1875
1629709003656,-0.9375,0.296875,-0.1875
1629709003687,-0.9375,0.28125,-0.171875
1629709003718,-0.9375,0.28125,-0.171875
1629709003750,-0.9375,0.28125,-0.1875
1629709003781,-0.9375,0.28125,-0.171875
1629709003812,-0.9375,0.28125,-0.171875
1629709003843,-0.9375,0.28125,-0.171875
1629709003875,-0.9375,0.28125,-0.1875
1629709003906,-0.9375,0.28125,-0.171875
1629709003937,-0.9375,0.28125,-0.171875
1629709003968,-0.9375,0.28125,-0.1875
1629709004000,-0.9375,0.28125,-0.171875
1629709004031,-0.9375,0.28125,-0.171875
1629709004062,-0.9375,0.28125,-0.1875
1629709004093,-0.9375,0.28125,-0.171875
1629709004125,-0.9375,0.28125,-0.171875
1629709004156,-0.9375,0.28125,-0.171875
1629709004187,-0.9375,0.28125,-0.171875
1629709004218,-0.9375,0.28125,-0.171875
1629709004250,-0.9375,0.28125,-0.171875
1629709004281,-0.9375,0.28125,-0.171875
1629709004312,-0.9375,0.28125,-0.171875
1629709004343,-0.9375,0.28125,-0.1875
1629709004375,-0.9375,0.28125,-0.171875
1629709004406,-0.9375,0.28125,-0.171875
1629709004437,-0.953125,0.28125,-0.171875
1629709004468,-0.9375,0.28125,-0.171875
1629709004500,-0.953125,0.28125,-0.1875
1629709004531,-0.9375,0.28125,-0.171875
1629709004562,-0.953125,0.28125,-0.1875
1629709004593,-0.9375,0.28125,-0.1875
1629709004625,-0.9375,0.296875,-0.1875
1629709004656,-0.9375,0.296875,-0.171875
1629709004687,-0.9375,0.28125,-0.1875
1629709004718,-0.953125,0.28125,-0.1875
1629709004750,-0.9375,0.28125,-0.171875
1629709004781,-0.9375,0.296875,-0.171875
1629709004812,-0.9375,0.296875,-0.171875
1629709004843,-0.9375,0.296875,-0.171875
1629709004875,-0.9375,0.296875,-0.171875
1629709004906,-0.9375,0.296875,-0.171875
1629709004937,-0.9375,0.296875,-0.171875
1629709004968,-0.9375,0.28125,-0.171875
1629709005000,-0.9375,0.296875,-0.171875
1629709005031,-0.9375,0.296875,-0.171875
1629709005062,-0.9375,0.296875,-0.171875
1629709005093,-0.9375,0.296875,-0.15625
1629709005125,-0.9375,0.296875,-0.171875
1629709005156,-0.9375,0.296875,-0.171875
1629709005187,-0.9375,0.296875,-0.171875
1629709005218,-0.9375,0.296875,-0.171875
1629709005250,-0.9375,0.296875,-0.171875
1629709005281,-0.9375,0.296875,-0.171875
1629709005312,-0.9375,0.296875,-0.171875
1629709005343,-0.9375,0.296875,-0.171875
1629709005375,-0.9375,0.296875,-0.171875
1629709005406,-0.9375,0.296875,-0.15625
1629709005437,-0.9375,0.296875,-0.15625
1629709005468,-0.9375,0.296875,-0.171875
1629709005500,-0.9375,0.3125,-0.15625
1629709005531,-0.9375,0.3125,-0.15625
1629709005562,-0.9375,0.3125,-0.15625
1629709005593,-0.9375,0.296875,-0.15625
1629709005625,-0.9375,0.296875,-0.15625
1629709005656,-0.9375,0.3125,-0.15625
1629709005687,-0.9375,0.3125,-0.15625
1629709005718,-0.9375,0.3125,-0.15625
1629709005750,-0.9375,0.3125,-0.15625
1629709005781,-0.9375,0.3125,-0.15625
1629709005812,-0.9375,0.3125,-0.15625
1629709005843,-0.9375,0.3125,-0.15625
1629709005875,-0.9375,0.3125,-0.15625
1629709005906,-0.9375,0.3125,-0.15625
1629709005937,-0.9375,0.3125,-0.171875
1629709005968,-0.9375,0.3125,-0.15625
1629709006000,-0.9375,0.3125,-0.15625
1629709006031,-0.9375,0.3125,-0.15625
1629709006062,-0.9375,0.3125,-0.15625
1629709006093,-0.9375,0.3125,-0.15625
1629709006125,-0.9375,0.3125,-0.15625
1629709006156,-0.9375,0.3125,-0.15625
1629709006187,-0.9375,0.3125,-0.15625
1629709006218,-0.9375,0.3125,-0.15625
1629709006250,-0.9375,0.296875,-0.15625
1629709006281,-0.9375,0.3125,-0.15625
1629709006312,-0.9375,0.3125,-0.15625
1629709006343,-0.9375,0.3125,-0.15625
1629709006375,-0.9375,0.3125,-0.15625
1629709006406,-0.9375,0.296875,-0.15625
1629709006437,-0.9375,0.296875,-0.15625
1629709006468,-0.9375,0.296875,-0.15625
1629709006500,-0.9375,0.296875,-0.15625
1629709006531,-0.9375,0.296875,-0.15625
1629709006562,-0.9375,0.296875,-0.15625
1629709006593,-0.9375,0.3125,-0.171875
1629709006625,-0.9375,0.3125,-0.171875
1629709006656,-0.9375,0.3125,-0.171875
1629709006687,-0.9375,0.296875,-0.15625
1629709006718,-0.9375,0.296875,-0.171875
1629709006750,-0.9375,0.296875,-0.171875
1629709006781,-0.9375,0.296875,-0.171875
1629709006812,-0.9375,0.296875,-0.171875
1629709006843,-0.9375,0.296875,-0.171875
1629709006875,-0.9375,0.296875,-0.171875
1629709006906,-0.9375,0.296875,-0.15625
1629709006937,-0.9375,0.296875,-0.15625
1629709006968,-0.9375,0.296875,-0.171875
1629709007000,-0.9375,0.296875,-0.171875
1629709007031,-0.9375,0.3125,-0.171875
1629709007062,-0.9375,0.3125,-0.171875
1629709007093,-0.9375,0.296875,-0.171875
1629709007125,-0.9375,0.296875,-0.15625
1629709007156,-0.9375,0.296875,-0.171875
1629709007187,-0.9375,0.296875,-0.171875
1629709007218,-0.9375,0.296875,-0.15625
1629709007250,-0.9375,0.296875,-0.15625
1629709007281,-0.9375,0.296875,-0.15625
1629709007312,-0.9375,0.296875,-0.15625
1629709007343,-0.9375,0.296875,-0.171875
1629709007375,-0.9375,0.296875,-0.171875
1629709007406,-0.9375,0.296875,-0.171875
1629709007437,-0.9375,0.296875,-0.171875
1629709007468,-0.9375,0.3125,-0.171875
1629709007500,-0.9375,0.296875,-0.171875
1629709007531,-0.9375,0.296875,-0.171875
1629709007562,-0.9375,0.296875,-0.171875
1629709007593,-0.9375,0.296875,-0.171875
1629709007625,-0.9375,0.296875,-0.171875
1629709007656,-0.9375,0.296875,-0.171875
1629709007687,-0.9375,0.296875,-0.171875
1629709007718,-0.9375,0.296875,-0.171875
1629709007750,-0.9375,0.296875,-0.171875
1629709007781,-0.9375,0.296875,-0.171875
1629709007812,-0.9375,0.296875,-0.171875
1629709007843,-0.9375,0.296875,-0.171875
1629709007875,-0.9375,0.296875,-0.171875
1629709007906,-0.9375,0.296875,-0.171875
1629709007937,-0.9375,0.296875,-0.171875
1629709007968,-0.9375,0.296875,-0.171875
1629709008000,-0.9375,0.296875,-0.171875
1629709008031,-0.9375,0.296875,-0.1875
1629709008062,-0.9375,0.296875,-0.1875
1629709008093,-0.9375,0.296875,-0.1875
1629709008125,-0.9375,0.296875,-0.171875
1629709008156,-0.9375,0.296875,-0.1875
1629709008187,-0.9375,0.296875,-0.1875
1629709008218,-0.9375,0.296875,-0.171875
1629709008250,-0.9375,0.296875,-0.1875
1629709008281,-0.9375,0.296875,-0.171875
1629709008312,-0.9375,0.28125,-0.1875
1629709008343,-0.9375,0.296875,-0.1875
1629709008375,-0.9375,0.296875,-0.1875
1629709008406,-0.9375,0.296875,-0.1875
1629709008437,-0.9375,0.296875,-0.1875
1629709008468,-0.9375,0.296875,-0.1875
1629709008500,-0.9375,0.296875,-0.171875
1629709008531,-0.9375,0.296875,-0.171875
1629709008562,-0.9375,0.296875,-0.1875
1629709008593,-0.9375,0.296875,-0.1875
1629709008625,-0.9375,0.296875,-0.1875
1629709008656,-0.9375,0.296875,-0.1875
1629709008687,-0.9375,0.296875,-0.1875
1629709008718,-0.9375,0.296875,-0.1875
1629709008750,-0.9375,0.296875,-0.1875
1629709008781,-0.9375,0.296875,-0.1875
1629709008812,-0.9375,0.296875,-0.1875
1629709008843,-0.9375,0.296875,-0.1875
1629709008875,-0.9375,0.296875,-0.1875
1629709008906,-0.9375,0.296875,-0.171875
1629709008937,-0.9375,0.296875,-0.171875
1629709008968,-0.9375,0.296875,-0.1875
1629709009000,-0.9375,0.28125,-0.171875
1629709009031,-0.9375,0.296875,-0.1875
1629709009062,-0.9375,0.296875,-0.1875
1629709009093,-0.9375,0.296875,-0.1875
1629709009125,-0.9375,0.296875,-0.1875
1629709009156,-0.9375,0.296875,-0.1875
1629709009187,-0.9375,0.296875,-0.1875
1629709009218,-0.9375,0.296875,-0.1875
1629709009250,-0.9375,0.296875,-0.1875
1629709009281,-0.9375,0.296875,-0.1875
1629709009312,-0.9375,0.296875,-0.1875
1629709009343,-0.9375,0.296875,-0.1875
1629709009375,-0.9375,0.296875,-0.1875
1629709009406,-0.9375,0.28125,-0.1875
1629709009437,-0.9375,0.296875,-0.1875
1629709009468,-0.9375,0.296875,-0.171875
1629709009500,-0.9375,0.28125,-0.171875
1629709009531,-0.9375,0.296875,-0.1875
1629709009562,-0.9375,0.296875,-0.1875
1629709009593,-0.9375,0.28125,-0.1875
1629709009625,-0.9375,0.296875,-0.1875
1629709009656,-0.9375,0.296875,-0.171875
1629709009687,-0.9375,0.296875,-0.1875
1629709009718,-0.9375,0.296875,-0.1875
1629709009750,-0.9375,0.296875,-0.171875
1629709009781,-0.9375,0.296875,-0.1875
1629709009812,-0.9375,0.296875,-0.1875
1629709009843,-0.9375,0.28125,-0.1875
1629709009875,-0.9375,0.296875,-0.1875
1629709009906,-0.9375,0.28125,-0.171875
1629709009937,-0.9375,0.28125,-0.1875
1629709009968,-0.9375,0.28125,-0.1875
1629709010000,-0.9375,0.296875,-0.1875
1629709010031,-0.9375,0.296875,-0.1875
1629709010062,-0.9375,0.296875,-0.171875
1629709010093,-0.921875,0.296875,-0.171875
1629709010125,-0.9375,0.296875,-0.1875
1629709010156,-0.9375,0.296875,-0.1875
1629709010187,-0.9375,0.296875,-0.1875
1629709010218,-0.9375,0.296875,-0.1875
1629709010250,-0.9375,0.296875,-0.1875
1629709010281,-0.9375,0.28125,-0.1875
1629709010312,-0.9375,0.296875,-0.1875
1629709010343,-0.9375,0.296875,-0.1875
1629709010375,-0.9375,0.296875,-0.1875
1629709010406,-0.9375,0.28125,-0.1875
1629709010437,-0.9375,0.296875,-0.1875
1629709010468,-0.9375,0.296875,-0.1875
1629709010500,-0.9375,0.296875,-0.1875
1629709010531,-0.9375,0.296875,-0.1875
1629709010562,-0.9375,0.296875,-0.1875
1629709010593,-0.9375,0.296875,-0.1875
1629709010625,-0.9375,0.296875,-0.1875
1629709010656,-0.9375,0.296875,-0.1875
1629709010687,-0.9375,0.296875,-0.1875
1629709010718,-0.9375,0.296875,-0.171875
1629709010750,-0.9375,0.28125,-0.1875
1629709010781,-0.9375,0.296875,-0.1875
1629709010812,-0.9375,0.296875,-0.1875
1629709010843,-0.9375,0.296875,-0.1875
1629709010875,-0.9375,0.296875,-0.1875
1629709010906,-0.9375,0.296875,-0.1875
1629709010937,-0.9375,0.296875,-0.1875
1629709010968,-0.9375,0.296875,-0.1875
1629709011000,-0.9375,0.296875,-0.1875
1629709011031,-0.9375,0.296875,-0.171875
1629709011062,-0.9375,0.296875,-0.1875
1629709011093,-0.9375,0.296875,-0.1875
1629709011125,-0.9375,0.296875,-0.171875
1629709011156,-0.9375,0.296875,-0.1875
1629709011187,-0.9375,0.296875,-0.1875
1629709011218,-0.9375,0.28125,-0.1875
1629709011250,-0.9375,0.296875,-0.1875
1629709011281,-0.9375,0.296875,-0.1875
1629709011312,-0.9375,0.28125,-0.1875
1629709011343,-0.9375,0.296875,-0.1875
1629709011375,-0.9375,0.296875,-0.1875
1629709011406,-0.9375,0.296875,-0.171875
1629709011437,-0.9375,0.296875,-0.1875
1629709011468,-0.9375,0.296875,-0.1875
1629709011500,-0.9375,0.28125,-0.1875
1629709011531,-0.9375,0.28125,-0.171875
1629709011562,-0.9375,0.296875,-0.1875
1629709011593,-0.9375,0.28125,-0.1875
1629709011625,-0.9375,0.296875,-0.1875
1629709011656,-0.9375,0.296875,-0.1875
1629709011687,-0.9375,0.296875,-0.1875
1629709011718,-0.9375,0.296875,-0.1875
1629709011750,-0.9375,0.296875,-0.1875
1629709011781,-0.9375,0.28125,-0.1875
1629709011812,-0.9375,0.28125,-0.1875
1629709011843,-0.9375,0.296875,-0.1875
1629709011875,-0.9375,0.296875,-0.171875
1629709011906,-0.9375,0.28125,-0.1875
1629709011937,-0.9375,0.296875,-0.1875
1629709011968,-0.9375,0.296875,-0.1875
1629709012000,-0.9375,0.296875,-0.1875
1629709012031,-0.9375,0.296875,-0.1875
1629709012062,-0.9375,0.296875,-0.1875
1629709012093,-0.9375,0.296875,-0.1875
1629709012125,-0.9375,0.28125,-0.1875
1629709012156,-0.9375,0.28125,-0.171875
1629709012187,-0.9375,0.296875,-0.1875
1629709012218,-0.9375,0.28125,-0.1875
1629709012250,-0.9375,0.296875,-0.1875
1629709012281,-0.9375,0.296875,-0.1875
1629709012312,-0.9375,0.296875,-0.171875
1629709012343,-0.9375,0.28125,-0.171875
1629709012375,-0.9375,0.296875,-0.1875
1629709012406,-0.9375,0.28125,-0.1875
1629709012437,-0.9375,0.28125,-0.1875
1629709012468,-0.9375,0.296875,-0.171875
1629709012500,-0.9375,0.28125,-0.171875
1629709012531,-0.9375,0.296875,-0.171875
1629709012562,-0.9375,0.296875,-0.171875
1629709012593,-0.9375,0.296875,-0.171875
1629709012625,-0.9375,0.28125,-0.171875
1629709012656,-0.9375,0.296875,-0.171875
1629709012687,-0.9375,0.296875,-0.171875
1629709012718,-0.9375,0.296875,-0.171875
1629709012750,-0.9375,0.296875,-0.171875
1629709012781,-0.9375,0.296875,-0.1875
1629709012812,-0.9375,0.296875,-0.171875
1629709012843,-0.9375,0.296875,-0.171875
1629709012875,-0.9375,0.296875,-0.171875
1629709012906,-0.9375,0.296875,-0.171875
1629709012937,-0.9375,0.296875,-0.171875
1629709012968,-0.9375,0.296875,-0.171875
1629709013000,-0.9375,0.296875,-0.1875
1629709013031,-0.9375,0.296875,-0.171875
1629709013062,-0.9375,0.296875,-0.171875
1629709013093,-0.9375,0.296875,-0.171875
1629709013125,-0.9375,0.296875,-0.171875
1629709013156,-0.9375,0.296875,-0.171875
1629709013187,-0.9375,0.296875,-0.171875
1629709013218,-0.9375,0.296875,-0.171875
1629709013250,-0.9375,0.296875,-0.171875
1629709013281,-0.9375,0.296875,-0.171875
1629709013312,-0.9375,0.296875,-0.171875
1629709013343,-0.9375,0.296875,-0.171875
1629709013375,-0.9375,0.296875,-0.171875
1629709013406,-0.9375,0.296875,-0.171875
1629709013437,-0.9375,0.296875,-0.171875
1629709013468,-0.9375,0.296875,-0.171875
1629709013500,-0.9375,0.296875,-0.171875
1629709013531,-0.9375,0.296875,-0.171875
1629709013562,-0.9375,0.296875,-0.171875
1629709013593,-0.9375,0.296875,-0.171875
1629709013625,-0.9375,0.296875,-0.1875
1629709013656,-0.9375,0.296875,-0.1875
1629709013687,-0.9375,0.296875,-0.171875
1629709013718,-0.9375,0.296875,-0.1875
1629709013750,-0.9375,0.296875,-0.171875
1629709013781,-0.9375,0.296875,-0.171875
1629709013812,-0.9375,0.296875,-0.171875
1629709013843,-0.9375,0.296875,-0.171875
1629709013875,-0.9375,0.296875,-0.1875
1629709013906,-0.9375,0.296875,-0.171875
1629709013937,-0.9375,0.296875,-0.1875
1629709013968,-0.9375,0.296875,-0.1875
1629709014000,-0.9375,0.296875,-0.1875
1629709014031,-0.9375,0.296875,-0.1875
1629709014062,-0.9375,0.296875,-0.171875
