timestamp,duration
1630070099390,671.875
1630070108593,640.625
1630070109187,593.75
1630070109828,640.625
1630070110484,656.25
1630070111171,687.5
1630070111828,656.25
1630070112531,703.125
1630070113234,703.125
1630070113921,687.5
1630070114593,671.875
1630070115250,656.25
1630070115937,687.5
1630070116578,640.625
1630070117203,625.0
1630070117859,656.25
1630070118531,671.875
1630070119187,656.25
1630070119750,562.5
1630070120375,625.0
1630070120984,609.375
1630070121593,609.375
1630070122187,593.75
1630070122828,640.625
1630070123500,671.875
1630070124187,687.5
1630070124875,687.5
1630070125531,656.25
1630070126203,671.875
1630070126875,671.875
1630070127562,687.5
1630070128203,640.625
1630070128843,640.625
1630070129500,656.25
1630070130140,640.625
1630070130765,625.0
1630070131421,656.25
1630070132078,656.25
1630070132765,687.5
1630070133437,671.875
1630070134125,687.5
1630070134812,687.5
1630070135531,718.75
1630070136234,703.125
1630070136921,687.5
1630070137593,671.875
1630070138265,671.875
1630070138890,625.0
1630070139531,640.625
1630070140203,671.875
1630070140937,734.375
1630070141671,734.375
1630070142421,750.0
1630070143187,765.625
1630070143953,765.625
1630070144671,718.75
1630070145390,718.75
1630070146109,718.75
1630070146781,671.875
1630070147468,687.5
1630070148156,687.5
1630070148843,687.5
1630070149515,671.875
1630070150187,671.875
1630070150875,687.5
1630070151578,703.125
1630070152250,671.875
1630070152921,671.875
1630070153593,671.875
1630070154281,687.5
1630070154921,640.625
1630070155609,687.5
1630070156312,703.125
1630070157046,734.375
1630070157734,687.5
1630070158453,718.75
1630070159187,734.375
1630070159906,718.75
1630070160578,671.875
1630070161250,671.875
1630070161921,671.875
1630070162593,671.875
1630070163234,640.625
1630070163906,671.875
1630070164593,687.5
1630070165328,734.375
1630070166015,687.5
1630070166718,703.125
1630070167437,718.75
1630070168140,703.125
1630070168812,671.875
1630070169484,671.875
1630070170187,703.125
1630070170875,687.5
1630070171531,656.25
1630070172187,656.25
1630070172875,687.5
1630070173562,687.5
1630070174234,671.875
1630070174921,687.5
1630070175609,687.5
1630070176312,703.125
1630070177000,687.5
1630070177687,687.5
1630070178406,718.75
1630070179078,671.875
1630070179750,671.875
1630070180437,687.5
1630070181125,687.5
1630070181828,703.125
1630070182484,656.25
1630070183156,671.875
1630070183843,687.5
1630070184531,687.5
1630070185187,656.25
1630070185859,671.875
1630070186546,687.5
1630070187265,718.75
1630070187953,687.5
1630070188640,687.5
1630070189343,703.125
1630070190046,703.125
1630070190687,640.625
1630070191343,656.25
1630070192000,656.25
1630070192687,687.5
1630070193359,671.875
1630070194046,687.5
1630070194718,671.875
1630070195437,718.75
1630070196109,671.875
1630070196812,703.125
1630070197515,703.125
1630070198250,734.375
1630070198906,656.25
1630070199578,671.875
1630070200250,671.875
1630070200906,656.25
1630070201531,625.0
1630070202187,656.25
1630070202875,687.5
1630070203609,734.375
1630070204312,703.125
1630070205031,718.75
1630070205765,734.375
1630070206500,734.375
1630070207187,687.5
1630070207859,671.875
1630070208562,703.125
1630070209218,656.25
1630070209859,640.625
1630070210500,640.625
1630070211156,656.25
1630070211828,671.875
1630070212468,640.625
1630070213140,671.875
1630070213828,687.5
