timestamp,duration
1631118271437,734.375
1631118272187,750.0
1631118272953,765.625
1631118273687,734.375
1631118274453,765.625
1631118275234,781.25
1631118276031,796.875
1631118283859,859.375
1631118284703,843.75
1631118285562,859.375
1631118286453,890.625
1631118287343,890.625
1631118288218,875.0
1631118289046,828.125
1631118289875,828.125
1631118290718,843.75
1631118291562,843.75
1631118292390,828.125
1631118293218,828.125
1631118294062,843.75
1631118294921,859.375
1631118295765,843.75
1631118296593,828.125
1631118297453,859.375
1631118298312,859.375
1631118299203,890.625
1631118300046,843.75
1631118300875,828.125
1631118301718,843.75
1631118302562,843.75
1631118303421,859.375
1631118304281,859.375
1631118305109,828.125
1631118305937,828.125
1631118306781,843.75
1631118307625,843.75
1631118308500,875.0
1631118309375,875.0
1631118310203,828.125
1631118311031,828.125
1631118311859,828.125
1631118312687,828.125
1631118313500,812.5
1631118314296,796.875
1631118315109,812.5
1631118315921,812.5
1631118316718,796.875
1631118317515,796.875
1631118318343,828.125
1631118319187,843.75
1631118320015,828.125
1631118320843,828.125
1631118321687,843.75
1631118322515,828.125
1631118323281,765.625
1631118324109,828.125
1631118324843,734.375
1631118325578,734.375
1631118326312,734.375
1631118327046,734.375
1631118327781,734.375
1631118328546,765.625
1631118329343,796.875
1631118330171,828.125
1631118331015,843.75
1631118331875,859.375
1631118332765,890.625
1631118333656,890.625
1631118334500,843.75
1631118335375,875.0
1631118336234,859.375
1631118337078,843.75
1631118337875,796.875
1631118338703,828.125
1631118339500,796.875
1631118340265,765.625
1631118341046,781.25
1631118341828,781.25
1631118342640,812.5
1631118343453,812.5
1631118344281,828.125
1631118345171,890.625
1631118346078,906.25
1631118346968,890.625
1631118347859,890.625
1631118348765,906.25
1631118349671,906.25
1631118350531,859.375
1631118351406,875.0
1631118352281,875.0
1631118353125,843.75
1631118353937,812.5
1631118354781,843.75
1631118355625,843.75
1631118356484,859.375
1631118357343,859.375
1631118358187,843.75
1631118359062,875.0
1631118359968,906.25
1631118360875,906.25
1631118361750,875.0
1631118362625,875.0
1631118363515,890.625
1631118364390,875.0
1631118365234,843.75
1631118366078,843.75
1631118366906,828.125
1631118367718,812.5
1631118368546,828.125
1631118369390,843.75
1631118370265,875.0
1631118371109,843.75
1631118372000,890.625
1631118372875,875.0
1631118373750,875.0
