timestamp,duration
1630573699140,953.125
1630573700078,937.5
1630573701093,1015.625
1630573702125,1031.25
1630573703093,968.75
1630573704093,1000.0
1630573705109,1015.625
1630573706078,968.75
1630573707046,968.75
1630573708000,953.125
1630573709093,1093.75
1630573710125,1031.25
1630573711078,953.125
1630573712062,984.375
1630573713078,1015.625
1630573714109,1031.25
1630573715093,984.375
1630573716062,968.75
1630573717093,1031.25
1630573718109,1015.625
1630573719109,1000.0
1630573720109,1000.0
1630573721203,1093.75
1630573722078,875.0
1630573723078,1000.0
1630573724078,1000.0
1630573725062,984.375
1630573726093,1031.25
1630573727078,984.375
1630573728125,1046.875
1630573729125,1000.0
1630573730125,1000.0
1630573731125,1000.0
1630573732171,1046.875
1630573733218,1046.875
1630573734234,1015.625
1630573735218,984.375
1630573736218,1000.0
1630573737265,1046.875
1630573738296,1031.25
1630573739265,968.75
1630573740265,1000.0
1630573741328,1062.5
1630573742296,968.75
1630573743296,1000.0
1630573744375,1078.125
1630573745359,984.375
1630573746375,1015.625
1630573747390,1015.625
1630573748453,1062.5
1630573749453,1000.0
1630573750421,968.75
1630573751484,1062.5
1630573752468,984.375
1630573753531,1062.5
1630573754500,968.75
1630573755500,1000.0
1630573756562,1062.5
1630573757562,1000.0
1630573758562,1000.0
1630573759546,984.375
1630573760546,1000.0
1630573761515,968.75
1630573762468,953.125
1630573763484,1015.625
1630573764453,968.75
1630573765468,1015.625
1630573766468,1000.0
1630573767484,1015.625
1630573768484,1000.0
1630573769453,968.75
1630573781843,953.125
1630573782828,984.375
1630573783875,1046.875
1630573784859,984.375
1630573785796,937.5
1630573786781,984.375
1630573787781,1000.0
1630573788796,1015.625
1630573789750,953.125
1630573790765,1015.625
1630573791781,1015.625
1630573792843,1062.5
1630573793859,1015.625
1630573794859,1000.0
1630573795921,1062.5
1630573796937,1015.625
1630573797937,1000.0
1630573798921,984.375
1630573799890,968.75
1630573814296,953.125
1630573815250,953.125
1630573821265,1000.0
1630573822312,1046.875
1630573823390,1078.125
1630573835750,1031.25
1630573836703,953.125
1630573837734,1031.25
1630573838750,1015.625
1630573839765,1015.625
1630573840765,1000.0
1630573841812,1046.875
1630573842859,1046.875
1630573843906,1046.875
1630573844890,984.375
1630573845703,812.5
1630573850984,1000.0
1630573851968,984.375
1630573852984,1015.625
1630573854046,1062.5
1630573855031,984.375
1630573855984,953.125
1630573856921,937.5
1630573858062,1140.625
1630573859046,984.375
1630573860140,1093.75
1630573861125,984.375
1630573862203,1078.125
1630573863171,968.75
1630573864187,1015.625
1630573865203,1015.625
1630573866218,1015.625
1630573867156,937.5
1630573868125,968.75
1630573869171,1046.875
1630573870250,1078.125
1630573871250,1000.0
1630573872281,1031.25
1630573873359,1078.125
1630573874421,1062.5
1630573875421,1000.0
1630573876328,906.25
1630573877390,1062.5
1630573878375,984.375
1630573879328,953.125
1630573880234,906.25
1630573881218,984.375
1630573882218,1000.0
1630573883218,1000.0
1630573890140,1046.875
1630573891171,1031.25
1630573892156,984.375
1630573893187,1031.25
1630573909234,1046.875
1630573910265,1031.25
1630573911312,1046.875
1630573912328,1015.625
1630573913328,1000.0
1630573914343,1015.625
1630573915390,1046.875
1630573916421,1031.25
1630573917437,1015.625
1630573918484,1046.875
1630573919546,1062.5
1630573920593,1046.875
1630573921593,1000.0
1630573928781,968.75
1630573929781,1000.0
1630573930796,1015.625
1630573931765,968.75
1630573932703,937.5
1630573933703,1000.0
1630573934703,1000.0
1630573935687,984.375
1630573936671,984.375
1630573937671,1000.0
1630573938687,1015.625
1630573939687,1000.0
1630573940640,953.125
1630573941703,1062.5
1630573942703,1000.0
1630573943703,1000.0
1630573944734,1031.25
1630573945687,953.125
1630573946718,1031.25
1630573947718,1000.0
1630573948687,968.75
1630573949687,1000.0
1630573950687,1000.0
1630573951687,1000.0
1630573952671,984.375
1630573953625,953.125
1630573954625,1000.0
1630573955687,1062.5
1630573956640,953.125
1630573957578,937.5
1630573958546,968.75
1630573959562,1015.625
1630573960546,984.375
1630573961515,968.75
1630573962515,1000.0
1630573963546,1031.25
1630573964578,1031.25
1630573965609,1031.25
1630573966656,1046.875
1630573967687,1031.25
1630573968765,1078.125
1630573969796,1031.25
1630573970875,1078.125
1630573971859,984.375
1630573972921,1062.5
1630573973937,1015.625
1630573974937,1000.0
1630573975953,1015.625
1630573976984,1031.25
1630573977984,1000.0
1630573978953,968.75
1630573979968,1015.625
1630573980765,796.875
1630573981921,1156.25
1630573999046,984.375
1630574000046,1000.0
1630574001093,1046.875
1630574002093,1000.0
1630574003093,1000.0
1630574004109,1015.625
1630574005156,1046.875
1630574006156,1000.0
1630574007156,1000.0
1630574008203,1046.875
1630574009250,1046.875
1630574010234,984.375
1630574011218,984.375
1630574012218,1000.0
1630574013234,1015.625
1630574023828,828.125
1630574024640,812.5
1630574025515,875.0
1630574026390,875.0
1630574027250,859.375
1630574028125,875.0
1630574040859,984.375
1630574041875,1015.625
1630574042921,1046.875
1630574043937,1015.625
1630574183375,406.25
1630574183703,328.125
1630574184078,375.0
1630574184437,359.375
1630574184796,359.375
1630574185140,343.75
1630574185546,406.25
1630574185875,328.125
1630574199703,359.375
1630574200125,421.875
1630574200437,312.5
1630574200828,390.625
1630574232640,343.75
1630574233015,375.0
1630574233375,359.375
1630574233734,359.375
1630574234078,343.75
1630574234468,390.625
1630574234796,328.125
1630574271671,390.625
1630574272171,500.0
1630574272625,453.125
1630574273156,531.25
1630574273750,593.75
1630574296250,515.625
1630574296718,468.75
1630574297296,578.125
1630574297812,515.625
1630574319437,625.0
1630574319984,546.875
1630574320593,609.375
1630574338718,609.375
1630574339343,625.0
1630574339968,625.0
1630574340593,625.0
1630574341218,625.0
1630574350140,640.625
1630574350765,625.0
1630574351406,640.625
1630574363656,625.0
1630574364343,687.5
1630574364968,625.0
1630574365468,500.0
1630574392562,625.0
1630574393203,640.625
1630574393890,687.5
1630574394546,656.25
1630574395187,640.625
1630574395875,687.5
1630574396468,593.75
1630574397171,703.125
1630574397765,593.75
1630574398375,609.375
1630574399031,656.25
1630574399671,640.625
1630574400312,640.625
1630574400953,640.625
1630574401671,718.75
1630574402390,718.75
1630574403078,687.5
1630574403781,703.125
1630574404453,671.875
1630574405156,703.125
1630574409218,687.5
1630574409906,687.5
1630574410625,718.75
1630574411312,687.5
1630574411984,671.875
1630574412687,703.125
1630574421062,718.75
1630574421828,765.625
1630574422546,718.75
1630574423265,718.75
1630574423953,687.5
1630574424703,750.0
1630574425421,718.75
1630574426140,718.75
1630574426843,703.125
1630574427593,750.0
1630574428328,734.375
1630574429031,703.125
1630574429750,718.75
1630574430468,718.75
1630574431203,734.375
1630574431906,703.125
1630574432593,687.5
1630574433250,656.25
1630574433906,656.25
1630574434546,640.625
1630574435281,734.375
1630574435984,703.125
1630574436703,718.75
1630574437437,734.375
1630574438156,718.75
1630574438859,703.125
1630574439562,703.125
1630574448250,734.375
1630574456906,781.25
1630574457609,703.125
1630574458328,718.75
1630574459062,734.375
1630574459718,656.25
1630574460406,687.5
1630574466203,703.125
1630574466937,734.375
1630574467671,734.375
1630574505703,750.0
1630574777328,796.875
1630574778078,750.0
1630574891625,750.0
1630574892390,765.625
1630574893156,765.625
1630574893921,765.625
1630574894687,765.625
1630574895437,750.0
1630574896171,734.375
1630574903859,796.875
1630574904734,875.0
1630574905562,828.125
1630574906375,812.5
1630574907171,796.875
1630574907921,750.0
1630574908765,843.75
1630574909562,796.875
1630574910343,781.25
1630574911125,781.25
1630574911937,812.5
1630574912796,859.375
1630574913625,828.125
1630574914437,812.5
1630574915281,843.75
1630574916125,843.75
1630574917046,921.875
1630574931828,796.875
1630574932562,734.375
1630574933500,937.5
1630574934343,843.75
1630574935125,781.25
1630574935921,796.875
1630574936718,796.875
1630574937578,859.375
1630574938406,828.125
1630574939234,828.125
1630574940093,859.375
1630574940984,890.625
1630574941875,890.625
1630574942750,875.0
1630574943562,812.5
1630574944359,796.875
1630574991843,921.875
1630574992703,859.375
1630574993546,843.75
