timestamp,ax,ay,az
1629800379781,0.890625,0.40625,0.21875
1629800379812,0.890625,0.40625,0.21875
1629800379843,0.890625,0.40625,0.21875
1629800379875,0.890625,0.40625,0.21875
1629800379906,0.890625,0.40625,0.21875
1629800379937,0.890625,0.40625,0.21875
1629800379968,0.890625,0.40625,0.234375
1629800380000,0.890625,0.40625,0.21875
1629800380031,0.890625,0.40625,0.234375
1629800380062,0.890625,0.40625,0.21875
1629800380093,0.890625,0.40625,0.21875
1629800380125,0.890625,0.40625,0.21875
1629800380156,0.890625,0.40625,0.21875
1629800380187,0.890625,0.40625,0.21875
1629800380218,0.890625,0.40625,0.21875
1629800380250,0.890625,0.40625,0.21875
1629800380281,0.890625,0.40625,0.21875
1629800380312,0.890625,0.40625,0.234375
1629800380343,0.890625,0.40625,0.21875
1629800380375,0.890625,0.40625,0.234375
1629800380406,0.890625,0.40625,0.21875
1629800380437,0.890625,0.40625,0.21875
1629800380468,0.890625,0.40625,0.21875
1629800380500,0.890625,0.40625,0.21875
1629800380531,0.890625,0.40625,0.21875
1629800380562,0.890625,0.40625,0.21875
1629800380593,0.890625,0.40625,0.21875
1629800380625,0.890625,0.40625,0.21875
1629800380656,0.890625,0.40625,0.21875
1629800380687,0.890625,0.40625,0.21875
1629800380718,0.890625,0.40625,0.21875
1629800380750,0.890625,0.40625,0.21875
1629800380781,0.890625,0.390625,0.21875
1629800380812,0.890625,0.390625,0.21875
1629800380843,0.890625,0.390625,0.21875
1629800380875,0.890625,0.40625,0.21875
1629800380906,0.890625,0.40625,0.21875
1629800380937,0.890625,0.40625,0.234375
1629800380968,0.890625,0.390625,0.21875
1629800381000,0.890625,0.40625,0.21875
1629800381031,0.890625,0.390625,0.21875
1629800381062,0.890625,0.40625,0.21875
1629800381093,0.890625,0.40625,0.21875
1629800381125,0.890625,0.390625,0.21875
1629800381156,0.890625,0.390625,0.21875
1629800381187,0.890625,0.40625,0.21875
1629800381218,0.890625,0.390625,0.21875
1629800381250,0.890625,0.40625,0.21875
1629800381281,0.890625,0.40625,0.21875
1629800381312,0.890625,0.40625,0.21875
1629800381343,0.890625,0.40625,0.21875
1629800381375,0.890625,0.390625,0.234375
1629800381406,0.890625,0.390625,0.21875
1629800381437,0.890625,0.390625,0.21875
1629800381468,0.890625,0.40625,0.21875
1629800381500,0.890625,0.390625,0.21875
1629800381531,0.890625,0.40625,0.21875
1629800381562,0.890625,0.390625,0.21875
1629800381593,0.890625,0.40625,0.21875
1629800381625,0.875,0.40625,0.21875
1629800381656,0.875,0.40625,0.234375
1629800381687,0.875,0.390625,0.234375
1629800381718,0.875,0.40625,0.25
1629800381750,0.875,0.40625,0.234375
1629800381781,0.890625,0.421875,0.234375
1629800381812,0.875,0.421875,0.21875
1629800381843,0.90625,0.4375,0.21875
1629800381875,0.875,0.4375,0.21875
1629800381906,0.875,0.4375,0.234375
1629800381937,0.859375,0.453125,0.265625
1629800381968,0.828125,0.4375,0.265625
1629800382000,0.828125,0.453125,0.265625
1629800382031,0.84375,0.46875,0.28125
1629800382062,0.796875,0.46875,0.265625
1629800382093,0.84375,0.515625,0.265625
1629800382125,0.84375,0.515625,0.265625
1629800382156,0.828125,0.515625,0.265625
1629800382187,0.8125,0.515625,0.25
1629800382218,0.828125,0.53125,0.25
1629800382250,0.84375,0.53125,0.25
1629800382281,0.796875,0.515625,0.21875
1629800382312,0.8125,0.53125,0.265625
1629800382343,0.8125,0.53125,0.265625
1629800382375,0.8125,0.515625,0.265625
1629800382406,0.859375,0.53125,0.21875
1629800382437,0.734375,0.578125,0.265625
1629800382468,0.765625,0.578125,0.296875
1629800382500,0.828125,0.59375,0.296875
1629800382531,0.796875,0.59375,0.296875
1629800382562,0.765625,0.59375,0.296875
1629800382593,0.78125,0.578125,0.21875
1629800382625,0.796875,0.546875,0.203125
1629800382656,0.640625,0.515625,0.078125
1629800382687,0.71875,0.484375,0.046875
1629800382718,0.78125,0.46875,-0.078125
1629800382750,1.171875,0.40625,-0.265625
1629800382781,0.96875,0.4375,-0.390625
1629800382812,0.90625,0.421875,-0.359375
1629800382843,0.921875,0.4375,-0.203125
1629800382875,0.890625,0.515625,-0.125
1629800382906,0.703125,0.515625,-0.078125
1629800382937,0.765625,0.53125,-0.046875
1629800382968,0.921875,0.484375,-0.0625
1629800383000,0.921875,0.46875,-0.09375
1629800383031,0.9375,0.46875,-0.09375
1629800383062,0.890625,0.453125,-0.109375
1629800383093,0.875,0.4375,-0.125
1629800383125,0.859375,0.46875,-0.125
1629800383156,0.859375,0.46875,-0.125
1629800383187,0.90625,0.46875,-0.109375
1629800383218,0.90625,0.46875,-0.109375
1629800383250,0.90625,0.46875,-0.109375
1629800383281,0.875,0.46875,-0.109375
1629800383312,0.890625,0.46875,-0.125
1629800383343,0.921875,0.46875,-0.125
1629800383375,0.875,0.453125,-0.125
1629800383406,0.875,0.453125,-0.078125
1629800383437,0.890625,0.46875,-0.078125
1629800383468,0.9375,0.46875,-0.078125
1629800383500,0.890625,0.46875,-0.078125
1629800383531,0.90625,0.453125,-0.03125
1629800383562,0.875,0.453125,0.015625
1629800383593,0.96875,0.453125,0.046875
1629800383625,0.890625,0.421875,-0.015625
1629800383656,0.890625,0.4375,0.015625
1629800383687,0.859375,0.40625,0.09375
1629800383718,0.9375,0.390625,0.03125
1629800383750,0.953125,0.40625,0.03125
1629800383781,0.859375,0.421875,0.109375
1629800383812,0.859375,0.40625,0.0625
1629800383843,0.9375,0.40625,0.09375
1629800383875,0.84375,0.40625,0.09375
1629800383906,0.890625,0.40625,0.0625
1629800383937,0.953125,0.40625,0.03125
1629800383968,0.890625,0.421875,0.109375
1629800384000,0.890625,0.4375,0.125
1629800384031,0.90625,0.359375,0.0
