timestamp,duration
1630679042500,765.625
1630679043296,796.875
1630679044015,718.75
1630679044718,703.125
1630679045453,734.375
1630679046234,781.25
1630679046984,750.0
1630679047718,734.375
1630679048500,781.25
1630679049281,781.25
1630679050125,843.75
1630679050906,781.25
1630679051687,781.25
1630679052484,796.875
1630679053328,843.75
1630679054140,812.5
1630679054890,750.0
1630679055656,765.625
1630679056484,828.125
1630679057312,828.125
1630679058078,765.625
1630679058890,812.5
1630679059734,843.75
1630679060593,859.375
1630679061406,812.5
1630679062156,750.0
1630679062953,796.875
1630679063765,812.5
1630679064578,812.5
1630679065343,765.625
1630679066156,812.5
1630679067015,859.375
1630679067828,812.5
1630679068593,765.625
1630679069375,781.25
1630679070187,812.5
1630679070953,765.625
1630679071687,734.375
1630679072453,765.625
1630679073265,812.5
1630679074062,796.875
1630679074828,765.625
1630679075625,796.875
1630679076437,812.5
1630679077203,765.625
1630679077937,734.375
1630679078671,734.375
1630679079437,765.625
1630679080171,734.375
1630679080875,703.125
1630679081625,750.0
1630679082421,796.875
1630679083171,750.0
1630679083890,718.75
1630679084671,781.25
1630679085484,812.5
1630679086296,812.5
1630679087109,812.5
1630679087859,750.0
1630679088562,703.125
1630679089312,750.0
1630679090109,796.875
1630679090906,796.875
1630679091671,765.625
1630679092453,781.25
1630679093265,812.5
1630679094125,859.375
1630679094906,781.25
1630679095671,765.625
1630679096453,781.25
1630679097250,796.875
1630679097968,718.75
1630679098687,718.75
1630679099437,750.0
1630679100250,812.5
1630679101078,828.125
1630679101859,781.25
1630679102640,781.25
1630679103437,796.875
1630679104203,765.625
1630679104921,718.75
1630679105640,718.75
1630679106375,734.375
1630679107125,750.0
1630679107843,718.75
1630679108562,718.75
1630679109312,750.0
1630679110062,750.0
1630679110750,687.5
1630679111453,703.125
1630679112171,718.75
1630679112937,765.625
1630679113703,765.625
1630679114453,750.0
1630679115203,750.0
1630679115953,750.0
1630679116750,796.875
1630679117484,734.375
1630679122000,703.125
1630679122750,750.0
1630679123578,828.125
1630679124375,796.875
1630679125156,781.25
1630679125937,781.25
1630679126750,812.5
1630679127515,765.625
1630679128203,687.5
1630679128968,765.625
1630679132796,828.125
1630679133562,765.625
1630679134312,750.0
1630679135078,765.625
1630679135890,812.5
1630679136687,796.875
1630679137437,750.0
1630679138171,734.375
1630679138953,781.25
1630679139796,843.75
1630679140640,843.75
1630679141453,812.5
1630679142218,765.625
1630679143015,796.875
1630679143843,828.125
1630679144609,765.625
1630679145359,750.0
1630679146109,750.0
1630679146890,781.25
1630679147640,750.0
1630679148375,734.375
1630679149203,828.125
1630679158468,703.125
1630679159187,718.75
1630679159906,718.75
1630679160609,703.125
1630679161312,703.125
1630679161968,656.25
1630679173718,718.75
1630679174468,750.0
1630679175234,765.625
1630679175968,734.375
1630679176703,734.375
1630679177437,734.375
1630679178125,687.5
1630679178812,687.5
1630679188328,593.75
1630679189000,671.875
1630679189671,671.875
1630679190343,671.875
1630679191046,703.125
1630679191843,796.875
1630679192640,796.875
1630679193390,750.0
1630679213906,609.375
1630679214515,609.375
1630679215109,593.75
1630679215718,609.375
1630679216343,625.0
1630679216984,640.625
1630679217640,656.25
1630679218312,671.875
1630679218968,656.25
1630679219593,625.0
1630679232671,718.75
1630679238593,625.0
1630679239281,687.5
1630679240062,781.25
1630679240828,765.625
1630679241593,765.625
1630679242328,734.375
1630679243093,765.625
1630679243843,750.0
1630679244578,734.375
1630679245328,750.0
1630679246046,718.75
1630679246765,718.75
1630679247484,718.75
1630679248296,812.5
1630679249093,796.875
1630679249828,734.375
1630679250625,796.875
1630679251437,812.5
1630679252171,734.375
1630679252859,687.5
1630679253640,781.25
1630679254359,718.75
1630679255031,671.875
1630679255750,718.75
1630679260109,718.75
1630679260796,687.5
1630679261500,703.125
1630679262171,671.875
1630679262812,640.625
1630679263484,671.875
1630679264062,578.125
1630679264718,656.25
1630679265406,687.5
1630679266062,656.25
1630679266703,640.625
1630679267343,640.625
1630679267984,640.625
1630679268593,609.375
1630679269328,734.375
1630679270000,671.875
1630679270703,703.125
1630679271406,703.125
1630679272046,640.625
1630679272765,718.75
1630679273468,703.125
1630679274156,687.5
1630679274843,687.5
1630679275500,656.25
1630679276187,687.5
1630679276843,656.25
1630679277562,718.75
1630679278296,734.375
1630679279062,765.625
1630679279812,750.0
1630679280546,734.375
1630679281296,750.0
1630679282015,718.75
1630679282750,734.375
1630679283468,718.75
1630679284218,750.0
1630679284921,703.125
1630679285609,687.5
1630679286296,687.5
1630679287015,718.75
1630679287718,703.125
1630679288468,750.0
1630679289250,781.25
1630679290000,750.0
1630679290765,765.625
1630679295437,671.875
1630679296125,687.5
1630679307046,671.875
1630679307734,687.5
1630679308484,750.0
1630679309234,750.0
1630679309953,718.75
1630679310656,703.125
1630679311390,734.375
1630679312093,703.125
1630679312781,687.5
1630679313437,656.25
1630679314125,687.5
1630679314859,734.375
1630679315578,718.75
1630679316265,687.5
1630679317000,734.375
1630679317781,781.25
1630679318515,734.375
1630679319218,703.125
1630679319937,718.75
1630679320640,703.125
1630679321312,671.875
1630679321968,656.25
1630679322640,671.875
1630679323359,718.75
1630679324015,656.25
1630679324656,640.625
1630679325343,687.5
1630679326062,718.75
1630679326750,687.5
1630679327421,671.875
1630679328125,703.125
1630679328812,687.5
1630679340218,640.625
1630679340906,687.5
1630679341625,718.75
1630679342312,687.5
1630679342968,656.25
1630679343640,671.875
1630679344328,687.5
1630679345000,671.875
1630679345625,625.0
1630679346296,671.875
1630679346968,671.875
1630679347625,656.25
1630679348281,656.25
1630679348968,687.5
1630679349640,671.875
1630679350296,656.25
1630679350937,640.625
1630679351625,687.5
1630679352296,671.875
1630679352953,656.25
1630679353593,640.625
1630679354234,640.625
1630679354875,640.625
