timestamp,temp
1631106796250,36.41
1631106796500,36.41
1631106796750,36.41
1631106797000,36.43
1631106797250,36.43
1631106797500,36.43
1631106797750,36.43
1631106798000,36.43
1631106798250,36.43
1631106798500,36.43
1631106798750,36.43
1631106799000,36.45
1631106799250,36.45
1631106799500,36.45
1631106799750,36.45
1631106800000,36.45
1631106800250,36.45
1631106800500,36.45
1631106800750,36.45
1631106801000,36.47
1631106801250,36.47
1631106801500,36.47
1631106801750,36.47
1631106802000,36.47
1631106802250,36.47
1631106802500,36.47
1631106802750,36.47
1631106803000,36.47
1631106803250,36.47
1631106803500,36.47
1631106803750,36.47
1631106804000,36.47
1631106804250,36.47
1631106804500,36.47
1631106804750,36.47
1631106805000,36.49
1631106805250,36.49
1631106805500,36.49
1631106805750,36.49
1631106806000,36.5
1631106806250,36.5
1631106806500,36.5
1631106806750,36.5
1631106807000,36.49
1631106807250,36.49
1631106807500,36.49
1631106807750,36.49
1631106808000,36.53
1631106808250,36.53
1631106808500,36.53
1631106808750,36.53
1631106809000,36.53
1631106809250,36.53
1631106809500,36.53
1631106809750,36.53
1631106810000,36.5
1631106810250,36.5
1631106810500,36.5
1631106810750,36.5
1631106811000,36.55
1631106811250,36.55
1631106811500,36.55
1631106811750,36.55
1631106812000,36.55
1631106812250,36.55
1631106812500,36.55
1631106812750,36.55
1631106813000,36.55
1631106813250,36.55
1631106813500,36.55
1631106813750,36.55
1631106814000,36.57
1631106814250,36.57
1631106814500,36.57
1631106814750,36.57
1631106815000,36.57
1631106815250,36.57
1631106815500,36.57
1631106815750,36.57
1631106816000,36.59
1631106816250,36.59
1631106816500,36.59
1631106816750,36.59
1631106817000,36.59
1631106817250,36.59
1631106817500,36.59
1631106817750,36.59
1631106818000,36.59
1631106818250,36.59
1631106818500,36.59
1631106818750,36.59
1631106819000,36.61
1631106819250,36.61
1631106819500,36.61
1631106819750,36.61
1631106820000,36.61
1631106820250,36.61
1631106820500,36.61
1631106820750,36.61
1631106821000,36.59
1631106821250,36.59
1631106821500,36.59
1631106821750,36.59
1631106822000,36.63
1631106822250,36.63
1631106822500,36.63
1631106822750,36.63
1631106823000,36.61
1631106823250,36.61
1631106823500,36.61
1631106823750,36.61
1631106824000,36.65
1631106824250,36.65
1631106824500,36.65
1631106824750,36.65
1631106825000,36.63
1631106825250,36.63
1631106825500,36.63
1631106825750,36.63
1631106826000,36.63
1631106826250,36.63
1631106826500,36.63
1631106826750,36.63
1631106827000,36.65
1631106827250,36.65
1631106827500,36.65
1631106827750,36.65
1631106828000,36.65
1631106828250,36.65
1631106828500,36.65
1631106828750,36.65
1631106829000,36.68
1631106829250,36.68
1631106829500,36.68
1631106829750,36.68
1631106830000,36.66
1631106830250,36.66
1631106830500,36.66
1631106830750,36.66
1631106831000,36.68
1631106831250,36.68
1631106831500,36.68
1631106831750,36.68
1631106832000,36.68
1631106832250,36.68
1631106832500,36.68
1631106832750,36.68
1631106833000,36.68
1631106833250,36.68
1631106833500,36.68
1631106833750,36.68
1631106834000,36.68
1631106834250,36.68
1631106834500,36.68
1631106834750,36.68
1631106835000,36.68
1631106835250,36.68
1631106835500,36.68
1631106835750,36.68
1631106836000,36.71
1631106836250,36.71
1631106836500,36.71
1631106836750,36.71
1631106837000,36.71
1631106837250,36.71
1631106837500,36.71
1631106837750,36.71
1631106838000,36.71
1631106838250,36.71
1631106838500,36.71
1631106838750,36.71
1631106839000,36.71
1631106839250,36.71
1631106839500,36.71
1631106839750,36.71
1631106840000,36.73
1631106840250,36.73
1631106840500,36.73
1631106840750,36.73
1631106841000,36.66
1631106841250,36.66
1631106841500,36.66
1631106841750,36.66
1631106842000,36.57
1631106842250,36.57
1631106842500,36.57
1631106842750,36.57
1631106843000,36.59
1631106843250,36.59
1631106843500,36.59
1631106843750,36.59
1631106844000,36.61
1631106844250,36.61
1631106844500,36.61
1631106844750,36.61
1631106845000,36.63
1631106845250,36.63
1631106845500,36.63
1631106845750,36.63
1631106846000,36.65
1631106846250,36.65
1631106846500,36.65
1631106846750,36.65
1631106847000,36.65
1631106847250,36.65
1631106847500,36.65
1631106847750,36.65
1631106848000,36.65
1631106848250,36.65
1631106848500,36.65
1631106848750,36.65
1631106849000,36.66
1631106849250,36.66
1631106849500,36.66
1631106849750,36.66
1631106850000,36.65
1631106850250,36.65
1631106850500,36.65
1631106850750,36.65
1631106851000,36.65
1631106851250,36.65
1631106851500,36.65
1631106851750,36.65
1631106852000,36.65
1631106852250,36.65
1631106852500,36.65
1631106852750,36.65
1631106853000,36.65
1631106853250,36.65
1631106853500,36.65
1631106853750,36.65
1631106854000,36.66
1631106854250,36.66
1631106854500,36.66
1631106854750,36.66
1631106855000,36.68
1631106855250,36.68
1631106855500,36.68
1631106855750,36.68
1631106856000,36.66
1631106856250,36.66
1631106856500,36.66
1631106856750,36.66
1631106857000,36.66
1631106857250,36.66
1631106857500,36.66
1631106857750,36.66
1631106858000,36.66
1631106858250,36.66
1631106858500,36.66
1631106858750,36.66
1631106859000,36.65
1631106859250,36.65
1631106859500,36.65
1631106859750,36.65
1631106860000,36.65
1631106860250,36.65
1631106860500,36.65
1631106860750,36.65
1631106861000,36.66
1631106861250,36.66
1631106861500,36.66
1631106861750,36.66
1631106862000,36.63
1631106862250,36.63
1631106862500,36.63
1631106862750,36.63
1631106863000,36.63
1631106863250,36.63
1631106863500,36.63
1631106863750,36.63
1631106864000,36.63
1631106864250,36.63
1631106864500,36.63
1631106864750,36.63
1631106865000,36.65
1631106865250,36.65
1631106865500,36.65
1631106865750,36.65
1631106866000,36.63
1631106866250,36.63
1631106866500,36.63
1631106866750,36.63
1631106867000,36.65
1631106867250,36.65
1631106867500,36.65
1631106867750,36.65
1631106868000,36.63
1631106868250,36.63
1631106868500,36.63
1631106868750,36.63
1631106869000,36.65
1631106869250,36.65
1631106869500,36.65
1631106869750,36.65
1631106870000,36.65
1631106870250,36.65
1631106870500,36.65
1631106870750,36.65
1631106871000,36.63
1631106871250,36.63
1631106871500,36.63
1631106871750,36.63
1631106872000,36.63
1631106872250,36.63
1631106872500,36.63
1631106872750,36.63
1631106873000,36.63
1631106873250,36.63
1631106873500,36.63
1631106873750,36.63
1631106874000,36.63
1631106874250,36.63
1631106874500,36.63
1631106874750,36.63
1631106875000,36.63
1631106875250,36.63
1631106875500,36.63
1631106875750,36.63
1631106876000,36.63
1631106876250,36.63
1631106876500,36.63
1631106876750,36.63
1631106877000,36.65
1631106877250,36.65
1631106877500,36.65
1631106877750,36.65
1631106878000,36.63
1631106878250,36.63
1631106878500,36.63
1631106878750,36.63
1631106879000,36.63
1631106879250,36.63
1631106879500,36.63
1631106879750,36.63
1631106880000,36.63
1631106880250,36.63
1631106880500,36.63
1631106880750,36.63
1631106881000,36.65
1631106881250,36.65
1631106881500,36.65
1631106881750,36.65
1631106882000,36.63
1631106882250,36.63
1631106882500,36.63
1631106882750,36.63
1631106883000,36.63
1631106883250,36.63
1631106883500,36.63
1631106883750,36.63
1631106884000,36.63
1631106884250,36.63
1631106884500,36.63
1631106884750,36.63
1631106885000,36.63
1631106885250,36.63
1631106885500,36.63
1631106885750,36.63
1631106886000,36.65
1631106886250,36.65
1631106886500,36.65
1631106886750,36.65
1631106887000,36.66
1631106887250,36.66
1631106887500,36.66
1631106887750,36.66
1631106888000,36.63
1631106888250,36.63
1631106888500,36.63
1631106888750,36.63
1631106889000,36.65
1631106889250,36.65
1631106889500,36.65
1631106889750,36.65
1631106890000,36.63
1631106890250,36.63
1631106890500,36.63
1631106890750,36.63
1631106891000,36.63
1631106891250,36.63
1631106891500,36.63
1631106891750,36.63
1631106892000,36.63
1631106892250,36.63
1631106892500,36.63
1631106892750,36.63
1631106893000,36.63
1631106893250,36.63
1631106893500,36.63
1631106893750,36.63
1631106894000,36.65
1631106894250,36.65
1631106894500,36.65
1631106894750,36.65
1631106895000,36.61
1631106895250,36.61
1631106895500,36.61
1631106895750,36.61
1631106896000,36.65
1631106896250,36.65
1631106896500,36.65
1631106896750,36.65
1631106897000,36.63
1631106897250,36.63
1631106897500,36.63
1631106897750,36.63
1631106898000,36.65
1631106898250,36.65
1631106898500,36.65
1631106898750,36.65
1631106899000,36.65
1631106899250,36.65
1631106899500,36.65
1631106899750,36.65
1631106900000,36.65
1631106900250,36.65
1631106900500,36.65
1631106900750,36.65
1631106901000,36.63
1631106901250,36.63
1631106901500,36.63
1631106901750,36.63
1631106902000,36.63
1631106902250,36.63
1631106902500,36.63
1631106902750,36.63
1631106903000,36.63
1631106903250,36.63
1631106903500,36.63
1631106903750,36.63
1631106904000,36.63
1631106904250,36.63
1631106904500,36.63
1631106904750,36.63
1631106905000,36.65
1631106905250,36.65
1631106905500,36.65
1631106905750,36.65
1631106906000,36.65
1631106906250,36.65
1631106906500,36.65
1631106906750,36.65
1631106907000,36.65
1631106907250,36.65
1631106907500,36.65
1631106907750,36.65
1631106908000,36.65
1631106908250,36.65
1631106908500,36.65
1631106908750,36.65
1631106909000,36.65
1631106909250,36.65
1631106909500,36.65
1631106909750,36.65
1631106910000,36.66
1631106910250,36.66
1631106910500,36.66
1631106910750,36.66
1631106911000,36.63
1631106911250,36.63
1631106911500,36.63
1631106911750,36.63
1631106912000,36.63
1631106912250,36.63
1631106912500,36.63
1631106912750,36.63
1631106913000,36.65
1631106913250,36.65
1631106913500,36.65
1631106913750,36.65
1631106914000,36.65
1631106914250,36.65
1631106914500,36.65
1631106914750,36.65
1631106915000,36.65
1631106915250,36.65
1631106915500,36.65
1631106915750,36.65
1631106916000,36.65
1631106916250,36.65
1631106916500,36.65
1631106916750,36.65
1631106917000,36.66
1631106917250,36.66
1631106917500,36.66
1631106917750,36.66
1631106918000,36.66
1631106918250,36.66
1631106918500,36.66
1631106918750,36.66
1631106919000,36.63
1631106919250,36.63
1631106919500,36.63
1631106919750,36.63
1631106920000,36.65
1631106920250,36.65
1631106920500,36.65
1631106920750,36.65
1631106921000,36.65
1631106921250,36.65
1631106921500,36.65
1631106921750,36.65
1631106922000,36.65
1631106922250,36.65
1631106922500,36.65
1631106922750,36.65
1631106923000,36.66
1631106923250,36.66
1631106923500,36.66
1631106923750,36.66
1631106924000,36.66
1631106924250,36.66
1631106924500,36.66
1631106924750,36.66
1631106925000,36.65
1631106925250,36.65
1631106925500,36.65
1631106925750,36.65
1631106926000,36.65
1631106926250,36.65
1631106926500,36.65
1631106926750,36.65
1631106927000,36.65
1631106927250,36.65
1631106927500,36.65
1631106927750,36.65
1631106928000,36.66
1631106928250,36.66
1631106928500,36.66
1631106928750,36.66
1631106929000,36.66
1631106929250,36.66
1631106929500,36.66
1631106929750,36.66
1631106930000,36.68
1631106930250,36.68
1631106930500,36.68
1631106930750,36.68
1631106931000,36.68
1631106931250,36.68
1631106931500,36.68
1631106931750,36.68
1631106932000,36.66
1631106932250,36.66
1631106932500,36.66
1631106932750,36.66
1631106933000,36.66
1631106933250,36.66
1631106933500,36.66
1631106933750,36.66
1631106934000,36.66
1631106934250,36.66
1631106934500,36.66
1631106934750,36.66
1631106935000,36.68
1631106935250,36.68
1631106935500,36.68
1631106935750,36.68
1631106936000,36.68
1631106936250,36.68
1631106936500,36.68
1631106936750,36.68
1631106937000,36.66
1631106937250,36.66
1631106937500,36.66
1631106937750,36.66
1631106938000,36.66
1631106938250,36.66
1631106938500,36.66
1631106938750,36.66
1631106939000,36.68
1631106939250,36.68
1631106939500,36.68
1631106939750,36.68
1631106940000,36.71
1631106940250,36.71
1631106940500,36.71
1631106940750,36.71
1631106941000,36.68
1631106941250,36.68
1631106941500,36.68
1631106941750,36.68
1631106942000,36.68
1631106942250,36.68
1631106942500,36.68
1631106942750,36.68
1631106943000,36.71
1631106943250,36.71
1631106943500,36.71
1631106943750,36.71
1631106944000,36.71
1631106944250,36.71
1631106944500,36.71
1631106944750,36.71
1631106945000,36.71
1631106945250,36.71
1631106945500,36.71
1631106945750,36.71
1631106946000,36.68
1631106946250,36.68
1631106946500,36.68
1631106946750,36.68
1631106947000,36.71
1631106947250,36.71
1631106947500,36.71
1631106947750,36.71
1631106948000,36.66
1631106948250,36.66
1631106948500,36.66
1631106948750,36.66
1631106949000,36.71
1631106949250,36.71
1631106949500,36.71
1631106949750,36.71
1631106950000,36.66
1631106950250,36.66
1631106950500,36.66
1631106950750,36.66
1631106951000,36.71
1631106951250,36.71
1631106951500,36.71
1631106951750,36.71
1631106952000,36.68
1631106952250,36.68
1631106952500,36.68
1631106952750,36.68
1631106953000,36.68
1631106953250,36.68
1631106953500,36.68
1631106953750,36.68
1631106954000,36.68
1631106954250,36.68
1631106954500,36.68
1631106954750,36.68
1631106955000,36.71
1631106955250,36.71
1631106955500,36.71
1631106955750,36.71
1631106956000,36.68
1631106956250,36.68
1631106956500,36.68
1631106956750,36.68
1631106957000,36.71
1631106957250,36.71
1631106957500,36.71
1631106957750,36.71
1631106958000,36.66
1631106958250,36.66
1631106958500,36.66
1631106958750,36.66
1631106959000,36.68
1631106959250,36.68
1631106959500,36.68
1631106959750,36.68
1631106960000,36.68
1631106960250,36.68
1631106960500,36.68
1631106960750,36.68
1631106961000,36.68
1631106961250,36.68
1631106961500,36.68
1631106961750,36.68
1631106962000,36.68
1631106962250,36.68
1631106962500,36.68
1631106962750,36.68
1631106963000,36.68
1631106963250,36.68
1631106963500,36.68
1631106963750,36.68
1631106964000,36.71
